[Rank 1022] xlo: 1612.412344, xhi: 1719.906500, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 730] inte[0]: 204.086, comm[0]: 200.111, comm[1]: 2561.015, comm[2]: 205.142, force: 1069.234, rev_comm[0]: 200.635, rev_comm[1]: 2648.258, rev_comm[2]: 229.575, inte[1]: 143.593
[Rank 731] inte[0]: 203.150, comm[0]: 191.820, comm[1]: 2912.816, comm[2]: 194.274, force: 1061.495, rev_comm[0]: 186.694, rev_comm[1]: 2999.981, rev_comm[2]: 218.325, inte[1]: 142.251
[Rank 732] inte[0]: 204.587, comm[0]: 206.164, comm[1]: 2958.149, comm[2]: 205.807, force: 1063.982, rev_comm[0]: 198.124, rev_comm[1]: 3041.886, rev_comm[2]: 224.763, inte[1]: 143.559
[Rank 733] inte[0]: 206.947, comm[0]: 204.147, comm[1]: 2611.941, comm[2]: 204.704, force: 1063.586, rev_comm[0]: 198.416, rev_comm[1]: 2675.913, rev_comm[2]: 227.417, inte[1]: 144.123
[Rank 734] inte[0]: 203.688, comm[0]: 192.242, comm[1]: 2485.186, comm[2]: 195.828, force: 1055.691, rev_comm[0]: 188.834, rev_comm[1]: 2507.279, rev_comm[2]: 219.594, inte[1]: 143.128
[Rank 735] inte[0]: 204.343, comm[0]: 191.770, comm[1]: 2818.226, comm[2]: 194.780, force: 1059.210, rev_comm[0]: 187.500, rev_comm[1]: 2857.270, rev_comm[2]: 218.291, inte[1]: 143.126
[Rank 736] inte[0]: 205.442, comm[0]: 209.325, comm[1]: 2770.066, comm[2]: 209.083, force: 1063.645, rev_comm[0]: 202.877, rev_comm[1]: 2777.585, rev_comm[2]: 230.410, inte[1]: 143.744
[Rank 737] inte[0]: 206.104, comm[0]: 206.469, comm[1]: 2759.426, comm[2]: 204.557, force: 1065.144, rev_comm[0]: 200.268, rev_comm[1]: 2766.621, rev_comm[2]: 229.741, inte[1]: 144.393
[Rank 738] inte[0]: 205.270, comm[0]: 207.501, comm[1]: 2613.184, comm[2]: 208.776, force: 1063.384, rev_comm[0]: 198.865, rev_comm[1]: 2581.429, rev_comm[2]: 227.526, inte[1]: 144.455
[Rank 739] inte[0]: 205.259, comm[0]: 205.782, comm[1]: 2302.822, comm[2]: 206.454, force: 1063.173, rev_comm[0]: 199.985, rev_comm[1]: 2262.370, rev_comm[2]: 230.356, inte[1]: 144.358
[Rank 740] inte[0]: 204.969, comm[0]: 194.322, comm[1]: 2290.288, comm[2]: 195.750, force: 1056.806, rev_comm[0]: 189.796, rev_comm[1]: 2245.685, rev_comm[2]: 219.593, inte[1]: 142.701
[Rank 741] inte[0]: 204.771, comm[0]: 208.849, comm[1]: 2296.044, comm[2]: 210.085, force: 1063.012, rev_comm[0]: 201.797, rev_comm[1]: 2260.662, rev_comm[2]: 233.507, inte[1]: 143.549
[Rank 742] inte[0]: 205.410, comm[0]: 207.973, comm[1]: 2271.534, comm[2]: 211.225, force: 1061.813, rev_comm[0]: 205.273, rev_comm[1]: 2226.270, rev_comm[2]: 234.403, inte[1]: 144.545
[Rank 743] inte[0]: 204.606, comm[0]: 192.040, comm[1]: 2603.840, comm[2]: 194.379, force: 1055.494, rev_comm[0]: 186.309, rev_comm[1]: 2564.074, rev_comm[2]: 218.131, inte[1]: 142.722
[Rank 744] inte[0]: 206.204, comm[0]: 209.916, comm[1]: 2514.334, comm[2]: 210.739, force: 1065.703, rev_comm[0]: 201.919, rev_comm[1]: 2448.563, rev_comm[2]: 228.801, inte[1]: 144.541
[Rank 745] inte[0]: 205.728, comm[0]: 203.811, comm[1]: 2186.430, comm[2]: 205.894, force: 1063.595, rev_comm[0]: 198.889, rev_comm[1]: 2102.345, rev_comm[2]: 230.059, inte[1]: 144.444
[Rank 746] inte[0]: 205.039, comm[0]: 192.529, comm[1]: 2052.663, comm[2]: 194.406, force: 1059.408, rev_comm[0]: 189.132, rev_comm[1]: 2032.704, rev_comm[2]: 218.037, inte[1]: 143.615
[Rank 747] inte[0]: 204.384, comm[0]: 209.067, comm[1]: 2070.044, comm[2]: 208.530, force: 1061.237, rev_comm[0]: 203.807, rev_comm[1]: 2037.320, rev_comm[2]: 233.048, inte[1]: 143.402
[Rank 748] inte[0]: 205.136, comm[0]: 210.234, comm[1]: 2051.361, comm[2]: 209.956, force: 1063.165, rev_comm[0]: 206.719, rev_comm[1]: 2029.127, rev_comm[2]: 233.842, inte[1]: 143.584
[Rank 749] inte[0]: 204.561, comm[0]: 191.423, comm[1]: 2381.869, comm[2]: 192.605, force: 1056.227, rev_comm[0]: 185.162, rev_comm[1]: 2353.642, rev_comm[2]: 215.980, inte[1]: 142.381
[Rank 750] inte[0]: 205.323, comm[0]: 208.281, comm[1]: 2193.469, comm[2]: 208.583, force: 1060.582, rev_comm[0]: 203.594, rev_comm[1]: 2237.591, rev_comm[2]: 229.048, inte[1]: 144.436
[Rank 751] inte[0]: 205.877, comm[0]: 210.687, comm[1]: 2210.786, comm[2]: 209.790, force: 1064.371, rev_comm[0]: 204.082, rev_comm[1]: 2259.885, rev_comm[2]: 234.750, inte[1]: 144.236
[Rank 752] inte[0]: 202.937, comm[0]: 191.476, comm[1]: 2243.969, comm[2]: 194.062, force: 1051.871, rev_comm[0]: 186.511, rev_comm[1]: 2289.643, rev_comm[2]: 214.549, inte[1]: 141.806
[Rank 753] inte[0]: 206.471, comm[0]: 208.031, comm[1]: 1915.460, comm[2]: 209.062, force: 1062.791, rev_comm[0]: 200.807, rev_comm[1]: 1943.144, rev_comm[2]: 233.860, inte[1]: 144.139
[Rank 754] inte[0]: 204.844, comm[0]: 208.352, comm[1]: 1902.545, comm[2]: 209.130, force: 1064.264, rev_comm[0]: 204.267, rev_comm[1]: 1932.308, rev_comm[2]: 233.454, inte[1]: 143.892
[Rank 755] inte[0]: 204.109, comm[0]: 192.510, comm[1]: 2251.121, comm[2]: 192.992, force: 1055.597, rev_comm[0]: 186.364, rev_comm[1]: 2291.493, rev_comm[2]: 216.760, inte[1]: 142.199
[Rank 756] inte[0]: 204.546, comm[0]: 192.484, comm[1]: 2440.718, comm[2]: 197.267, force: 1053.679, rev_comm[0]: 189.182, rev_comm[1]: 2569.991, rev_comm[2]: 219.480, inte[1]: 141.895
[Rank 757] inte[0]: 205.927, comm[0]: 208.047, comm[1]: 2108.651, comm[2]: 210.783, force: 1059.748, rev_comm[0]: 205.001, rev_comm[1]: 2235.727, rev_comm[2]: 233.703, inte[1]: 144.252
[Rank 758] inte[0]: 204.793, comm[0]: 208.267, comm[1]: 2124.511, comm[2]: 209.702, force: 1057.122, rev_comm[0]: 203.986, rev_comm[1]: 2251.833, rev_comm[2]: 232.915, inte[1]: 144.498
[Rank 759] inte[0]: 205.223, comm[0]: 206.953, comm[1]: 2454.829, comm[2]: 207.653, force: 1060.020, rev_comm[0]: 201.849, rev_comm[1]: 2584.515, rev_comm[2]: 232.807, inte[1]: 143.496
[Rank 760] inte[0]: 204.687, comm[0]: 207.473, comm[1]: 2431.686, comm[2]: 207.717, force: 1065.252, rev_comm[0]: 202.347, rev_comm[1]: 2558.043, rev_comm[2]: 228.577, inte[1]: 143.594
[Rank 761] inte[0]: 203.413, comm[0]: 189.771, comm[1]: 2414.351, comm[2]: 192.945, force: 1062.322, rev_comm[0]: 184.836, rev_comm[1]: 2549.239, rev_comm[2]: 216.282, inte[1]: 142.414
[Rank 762] inte[0]: 205.434, comm[0]: 209.092, comm[1]: 2398.683, comm[2]: 210.386, force: 1067.273, rev_comm[0]: 201.206, rev_comm[1]: 2507.757, rev_comm[2]: 228.734, inte[1]: 144.296
[Rank 763] inte[0]: 204.736, comm[0]: 206.719, comm[1]: 2089.994, comm[2]: 207.400, force: 1066.348, rev_comm[0]: 200.834, rev_comm[1]: 2191.045, rev_comm[2]: 230.314, inte[1]: 144.540
[Rank 764] inte[0]: 203.513, comm[0]: 192.915, comm[1]: 2105.117, comm[2]: 195.681, force: 1059.723, rev_comm[0]: 189.328, rev_comm[1]: 2213.510, rev_comm[2]: 219.861, inte[1]: 142.724
[Rank 765] inte[0]: 204.432, comm[0]: 208.500, comm[1]: 2101.961, comm[2]: 208.552, force: 1061.555, rev_comm[0]: 202.378, rev_comm[1]: 2209.261, rev_comm[2]: 232.692, inte[1]: 143.978
[Rank 766] inte[0]: 205.020, comm[0]: 208.883, comm[1]: 2116.194, comm[2]: 210.561, force: 1060.997, rev_comm[0]: 206.654, rev_comm[1]: 2218.995, rev_comm[2]: 234.515, inte[1]: 143.660
[Rank 767] inte[0]: 204.495, comm[0]: 192.307, comm[1]: 2441.855, comm[2]: 194.515, force: 1057.789, rev_comm[0]: 186.658, rev_comm[1]: 2554.968, rev_comm[2]: 216.784, inte[1]: 142.875
[Rank 768] inte[0]: 206.272, comm[0]: 206.232, comm[1]: 2621.843, comm[2]: 207.239, force: 1065.452, rev_comm[0]: 199.053, rev_comm[1]: 2716.991, rev_comm[2]: 226.979, inte[1]: 144.174
[Rank 769] inte[0]: 205.299, comm[0]: 204.411, comm[1]: 2296.324, comm[2]: 204.520, force: 1067.531, rev_comm[0]: 199.108, rev_comm[1]: 2385.836, rev_comm[2]: 229.122, inte[1]: 144.226
[Rank 770] inte[0]: 204.637, comm[0]: 194.291, comm[1]: 2318.872, comm[2]: 197.008, force: 1064.201, rev_comm[0]: 190.554, rev_comm[1]: 2401.995, rev_comm[2]: 219.624, inte[1]: 143.113
[Rank 771] inte[0]: 206.456, comm[0]: 210.932, comm[1]: 2316.690, comm[2]: 211.253, force: 1068.186, rev_comm[0]: 204.780, rev_comm[1]: 2399.069, rev_comm[2]: 236.351, inte[1]: 144.147
[Rank 772] inte[0]: 205.867, comm[0]: 204.477, comm[1]: 2300.709, comm[2]: 207.532, force: 1063.185, rev_comm[0]: 201.897, rev_comm[1]: 2381.513, rev_comm[2]: 231.006, inte[1]: 144.423
[Rank 773] inte[0]: 204.258, comm[0]: 195.752, comm[1]: 2607.571, comm[2]: 196.373, force: 1056.505, rev_comm[0]: 189.593, rev_comm[1]: 2691.688, rev_comm[2]: 219.193, inte[1]: 142.609
[Rank 774] inte[0]: 205.216, comm[0]: 206.902, comm[1]: 2581.402, comm[2]: 205.892, force: 1060.541, rev_comm[0]: 203.909, rev_comm[1]: 2673.257, rev_comm[2]: 228.683, inte[1]: 143.676
[Rank 775] inte[0]: 205.821, comm[0]: 205.323, comm[1]: 2592.985, comm[2]: 203.372, force: 1062.215, rev_comm[0]: 199.919, rev_comm[1]: 2681.267, rev_comm[2]: 228.562, inte[1]: 143.509
[Rank 776] inte[0]: 204.252, comm[0]: 192.411, comm[1]: 2811.241, comm[2]: 195.184, force: 1062.538, rev_comm[0]: 187.399, rev_comm[1]: 2830.913, rev_comm[2]: 215.823, inte[1]: 142.473
[Rank 777] inte[0]: 204.924, comm[0]: 204.808, comm[1]: 2480.408, comm[2]: 208.110, force: 1073.763, rev_comm[0]: 201.932, rev_comm[1]: 2516.629, rev_comm[2]: 233.390, inte[1]: 144.108
[Rank 778] inte[0]: 204.448, comm[0]: 207.347, comm[1]: 2286.582, comm[2]: 210.138, force: 1072.581, rev_comm[0]: 206.398, rev_comm[1]: 2239.021, rev_comm[2]: 233.157, inte[1]: 142.942
[Rank 779] inte[0]: 203.968, comm[0]: 190.734, comm[1]: 2623.004, comm[2]: 193.737, force: 1064.441, rev_comm[0]: 185.956, rev_comm[1]: 2577.017, rev_comm[2]: 217.511, inte[1]: 142.861
[Rank 780] inte[0]: 205.183, comm[0]: 206.397, comm[1]: 2568.651, comm[2]: 205.617, force: 1062.623, rev_comm[0]: 199.097, rev_comm[1]: 2498.239, rev_comm[2]: 226.406, inte[1]: 143.781
[Rank 781] inte[0]: 206.222, comm[0]: 208.064, comm[1]: 2220.451, comm[2]: 206.225, force: 1068.551, rev_comm[0]: 202.044, rev_comm[1]: 2138.412, rev_comm[2]: 231.197, inte[1]: 144.923
[Rank 782] inte[0]: 204.908, comm[0]: 191.171, comm[1]: 1871.483, comm[2]: 194.757, force: 1059.000, rev_comm[0]: 188.059, rev_comm[1]: 1893.763, rev_comm[2]: 216.573, inte[1]: 142.913
[Rank 783] inte[0]: 205.149, comm[0]: 210.706, comm[1]: 2194.255, comm[2]: 209.934, force: 1067.992, rev_comm[0]: 206.078, rev_comm[1]: 2220.395, rev_comm[2]: 233.106, inte[1]: 143.932
[Rank 784] inte[0]: 205.806, comm[0]: 204.951, comm[1]: 2208.853, comm[2]: 206.796, force: 1067.094, rev_comm[0]: 201.001, rev_comm[1]: 2251.715, rev_comm[2]: 227.546, inte[1]: 144.044
[Rank 785] inte[0]: 204.872, comm[0]: 191.673, comm[1]: 2205.391, comm[2]: 191.270, force: 1065.985, rev_comm[0]: 186.459, rev_comm[1]: 2259.070, rev_comm[2]: 215.337, inte[1]: 142.885
[Rank 786] inte[0]: 205.944, comm[0]: 205.740, comm[1]: 2243.496, comm[2]: 205.937, force: 1070.846, rev_comm[0]: 198.030, rev_comm[1]: 2303.079, rev_comm[2]: 225.845, inte[1]: 143.797
[Rank 787] inte[0]: 206.227, comm[0]: 202.786, comm[1]: 1921.113, comm[2]: 202.887, force: 1071.380, rev_comm[0]: 197.294, rev_comm[1]: 1966.329, rev_comm[2]: 226.587, inte[1]: 144.102
[Rank 788] inte[0]: 203.302, comm[0]: 192.134, comm[1]: 1939.633, comm[2]: 195.556, force: 1062.622, rev_comm[0]: 188.436, rev_comm[1]: 1975.909, rev_comm[2]: 219.201, inte[1]: 142.926
[Rank 789] inte[0]: 205.720, comm[0]: 210.708, comm[1]: 1947.519, comm[2]: 210.557, force: 1070.343, rev_comm[0]: 204.103, rev_comm[1]: 1997.027, rev_comm[2]: 234.277, inte[1]: 144.629
[Rank 790] inte[0]: 205.360, comm[0]: 202.439, comm[1]: 2002.313, comm[2]: 207.618, force: 1062.520, rev_comm[0]: 203.047, rev_comm[1]: 2075.173, rev_comm[2]: 230.476, inte[1]: 144.215
[Rank 791] inte[0]: 203.951, comm[0]: 196.031, comm[1]: 2322.965, comm[2]: 198.133, force: 1062.163, rev_comm[0]: 190.230, rev_comm[1]: 2393.548, rev_comm[2]: 220.390, inte[1]: 143.163
[Rank 792] inte[0]: 205.307, comm[0]: 209.537, comm[1]: 2345.623, comm[2]: 209.369, force: 1065.332, rev_comm[0]: 201.890, rev_comm[1]: 2443.722, rev_comm[2]: 229.405, inte[1]: 144.464
[Rank 793] inte[0]: 204.947, comm[0]: 203.253, comm[1]: 2016.084, comm[2]: 204.223, force: 1070.454, rev_comm[0]: 199.288, rev_comm[1]: 2111.827, rev_comm[2]: 227.619, inte[1]: 144.544
[Rank 794] inte[0]: 204.697, comm[0]: 193.313, comm[1]: 2123.386, comm[2]: 195.943, force: 1069.875, rev_comm[0]: 189.808, rev_comm[1]: 2203.517, rev_comm[2]: 219.275, inte[1]: 142.917
[Rank 795] inte[0]: 206.291, comm[0]: 209.377, comm[1]: 2123.866, comm[2]: 210.558, force: 1067.465, rev_comm[0]: 203.162, rev_comm[1]: 2190.819, rev_comm[2]: 234.527, inte[1]: 144.067
[Rank 796] inte[0]: 204.832, comm[0]: 208.817, comm[1]: 2146.966, comm[2]: 210.999, force: 1068.226, rev_comm[0]: 206.456, rev_comm[1]: 2229.758, rev_comm[2]: 234.126, inte[1]: 144.183
[Rank 797] inte[0]: 203.894, comm[0]: 191.709, comm[1]: 2443.543, comm[2]: 193.514, force: 1057.260, rev_comm[0]: 186.207, rev_comm[1]: 2525.503, rev_comm[2]: 216.140, inte[1]: 142.549
[Rank 798] inte[0]: 205.235, comm[0]: 210.365, comm[1]: 2508.851, comm[2]: 211.426, force: 1061.584, rev_comm[0]: 208.699, rev_comm[1]: 2587.561, rev_comm[2]: 232.939, inte[1]: 144.268
[Rank 799] inte[0]: 204.322, comm[0]: 206.108, comm[1]: 2519.457, comm[2]: 205.433, force: 1065.659, rev_comm[0]: 200.251, rev_comm[1]: 2601.287, rev_comm[2]: 230.835, inte[1]: 143.474
[Rank 800] inte[0]: 203.794, comm[0]: 193.174, comm[1]: 2543.178, comm[2]: 194.496, force: 1057.156, rev_comm[0]: 187.484, rev_comm[1]: 2611.137, rev_comm[2]: 216.357, inte[1]: 141.889
[Rank 801] inte[0]: 205.335, comm[0]: 208.878, comm[1]: 2221.960, comm[2]: 210.345, force: 1064.021, rev_comm[0]: 205.956, rev_comm[1]: 2282.814, rev_comm[2]: 233.666, inte[1]: 143.510
[Rank 802] inte[0]: 203.929, comm[0]: 204.757, comm[1]: 2189.520, comm[2]: 206.604, force: 1063.165, rev_comm[0]: 203.704, rev_comm[1]: 2242.731, rev_comm[2]: 230.767, inte[1]: 144.339
[Rank 803] inte[0]: 203.843, comm[0]: 191.121, comm[1]: 2534.047, comm[2]: 193.971, force: 1054.905, rev_comm[0]: 185.980, rev_comm[1]: 2588.099, rev_comm[2]: 217.341, inte[1]: 142.362
[Rank 804] inte[0]: 207.220, comm[0]: 207.844, comm[1]: 2620.019, comm[2]: 209.432, force: 1058.585, rev_comm[0]: 202.082, rev_comm[1]: 2581.813, rev_comm[2]: 229.066, inte[1]: 144.205
[Rank 805] inte[0]: 206.223, comm[0]: 208.001, comm[1]: 2279.357, comm[2]: 207.407, force: 1057.554, rev_comm[0]: 202.366, rev_comm[1]: 2231.577, rev_comm[2]: 231.041, inte[1]: 144.531
[Rank 806] inte[0]: 205.492, comm[0]: 193.324, comm[1]: 2279.707, comm[2]: 195.625, force: 1047.193, rev_comm[0]: 189.894, rev_comm[1]: 2230.797, rev_comm[2]: 218.112, inte[1]: 143.401
[Rank 807] inte[0]: 205.281, comm[0]: 207.920, comm[1]: 2622.997, comm[2]: 208.671, force: 1058.785, rev_comm[0]: 205.680, rev_comm[1]: 2582.690, rev_comm[2]: 233.482, inte[1]: 144.354
[Rank 808] inte[0]: 204.965, comm[0]: 209.521, comm[1]: 2519.596, comm[2]: 208.946, force: 1061.727, rev_comm[0]: 205.068, rev_comm[1]: 2444.695, rev_comm[2]: 229.433, inte[1]: 143.371
[Rank 809] inte[0]: 205.339, comm[0]: 190.531, comm[1]: 2506.635, comm[2]: 192.884, force: 1058.241, rev_comm[0]: 185.189, rev_comm[1]: 2422.429, rev_comm[2]: 216.501, inte[1]: 142.978
[Rank 810] inte[0]: 205.606, comm[0]: 207.234, comm[1]: 2482.149, comm[2]: 207.438, force: 1064.740, rev_comm[0]: 198.992, rev_comm[1]: 2530.461, rev_comm[2]: 227.053, inte[1]: 144.448
[Rank 811] inte[0]: 204.204, comm[0]: 205.018, comm[1]: 2164.375, comm[2]: 205.603, force: 1062.769, rev_comm[0]: 200.243, rev_comm[1]: 2208.227, rev_comm[2]: 230.111, inte[1]: 144.081
[Rank 812] inte[0]: 205.498, comm[0]: 193.687, comm[1]: 2382.114, comm[2]: 196.434, force: 1053.913, rev_comm[0]: 190.440, rev_comm[1]: 2371.510, rev_comm[2]: 220.055, inte[1]: 143.621
[Rank 813] inte[0]: 205.530, comm[0]: 207.688, comm[1]: 2387.580, comm[2]: 209.404, force: 1061.944, rev_comm[0]: 200.402, rev_comm[1]: 2375.037, rev_comm[2]: 235.155, inte[1]: 144.161
[Rank 814] inte[0]: 206.092, comm[0]: 205.342, comm[1]: 2377.693, comm[2]: 209.344, force: 1056.006, rev_comm[0]: 202.425, rev_comm[1]: 2365.748, rev_comm[2]: 233.153, inte[1]: 143.769
[Rank 815] inte[0]: 204.238, comm[0]: 195.464, comm[1]: 2681.748, comm[2]: 195.932, force: 1056.077, rev_comm[0]: 189.615, rev_comm[1]: 2686.962, rev_comm[2]: 219.807, inte[1]: 142.759
[Rank 816] inte[0]: 206.073, comm[0]: 206.944, comm[1]: 2757.757, comm[2]: 207.791, force: 1057.509, rev_comm[0]: 198.288, rev_comm[1]: 2803.237, rev_comm[2]: 226.135, inte[1]: 144.121
[Rank 817] inte[0]: 205.915, comm[0]: 203.389, comm[1]: 2454.587, comm[2]: 205.306, force: 1059.024, rev_comm[0]: 198.119, rev_comm[1]: 2475.387, rev_comm[2]: 227.790, inte[1]: 144.289
[Rank 818] inte[0]: 204.747, comm[0]: 192.315, comm[1]: 2104.834, comm[2]: 194.755, force: 1060.315, rev_comm[0]: 188.817, rev_comm[1]: 2224.224, rev_comm[2]: 216.916, inte[1]: 143.272
[Rank 819] inte[0]: 204.793, comm[0]: 195.057, comm[1]: 2098.667, comm[2]: 198.249, force: 1053.590, rev_comm[0]: 187.966, rev_comm[1]: 2213.129, rev_comm[2]: 221.043, inte[1]: 142.838
[Rank 820] inte[0]: 205.141, comm[0]: 208.229, comm[1]: 2102.542, comm[2]: 208.612, force: 1056.472, rev_comm[0]: 201.690, rev_comm[1]: 2226.629, rev_comm[2]: 231.582, inte[1]: 144.643
[Rank 821] inte[0]: 205.483, comm[0]: 208.716, comm[1]: 2433.022, comm[2]: 206.280, force: 1058.295, rev_comm[0]: 199.952, rev_comm[1]: 2551.603, rev_comm[2]: 229.044, inte[1]: 143.606
[Rank 822] inte[0]: 204.954, comm[0]: 207.798, comm[1]: 2424.153, comm[2]: 208.194, force: 1053.060, rev_comm[0]: 202.891, rev_comm[1]: 2550.913, rev_comm[2]: 229.406, inte[1]: 142.913
[Rank 823] inte[0]: 204.695, comm[0]: 205.281, comm[1]: 2434.790, comm[2]: 203.647, force: 1055.449, rev_comm[0]: 199.258, rev_comm[1]: 2569.564, rev_comm[2]: 229.355, inte[1]: 143.283
[Rank 824] inte[0]: 203.836, comm[0]: 193.702, comm[1]: 2457.789, comm[2]: 195.065, force: 1060.460, rev_comm[0]: 188.255, rev_comm[1]: 2594.197, rev_comm[2]: 216.961, inte[1]: 142.922
[Rank 825] inte[0]: 205.063, comm[0]: 208.492, comm[1]: 2122.865, comm[2]: 210.766, force: 1069.948, rev_comm[0]: 203.957, rev_comm[1]: 2256.851, rev_comm[2]: 234.921, inte[1]: 143.701
[Rank 826] inte[0]: 204.189, comm[0]: 210.254, comm[1]: 2092.780, comm[2]: 211.803, force: 1066.571, rev_comm[0]: 207.316, rev_comm[1]: 2205.036, rev_comm[2]: 234.905, inte[1]: 144.470
[Rank 827] inte[0]: 203.999, comm[0]: 194.540, comm[1]: 2440.373, comm[2]: 195.395, force: 1058.669, rev_comm[0]: 188.745, rev_comm[1]: 2550.332, rev_comm[2]: 218.863, inte[1]: 141.996
[Rank 828] inte[0]: 205.528, comm[0]: 209.543, comm[1]: 2464.142, comm[2]: 210.370, force: 1059.975, rev_comm[0]: 200.720, rev_comm[1]: 2590.324, rev_comm[2]: 229.240, inte[1]: 144.607
[Rank 829] inte[0]: 205.679, comm[0]: 203.322, comm[1]: 2116.950, comm[2]: 204.471, force: 1059.025, rev_comm[0]: 197.488, rev_comm[1]: 2244.586, rev_comm[2]: 227.582, inte[1]: 143.703
[Rank 830] inte[0]: 205.126, comm[0]: 198.247, comm[1]: 2196.239, comm[2]: 199.177, force: 1052.887, rev_comm[0]: 194.632, rev_comm[1]: 2300.963, rev_comm[2]: 222.880, inte[1]: 143.424
[Rank 831] inte[0]: 205.894, comm[0]: 206.610, comm[1]: 2533.204, comm[2]: 206.210, force: 1059.854, rev_comm[0]: 201.015, rev_comm[1]: 2636.348, rev_comm[2]: 231.135, inte[1]: 143.666
[Rank 832] inte[0]: 206.350, comm[0]: 210.639, comm[1]: 2526.097, comm[2]: 210.293, force: 1070.400, rev_comm[0]: 205.531, rev_comm[1]: 2625.339, rev_comm[2]: 231.235, inte[1]: 144.192
[Rank 833] inte[0]: 205.426, comm[0]: 196.003, comm[1]: 2517.585, comm[2]: 197.164, force: 1064.407, rev_comm[0]: 189.577, rev_comm[1]: 2616.322, rev_comm[2]: 221.383, inte[1]: 143.522
[Rank 834] inte[0]: 205.320, comm[0]: 205.989, comm[1]: 2579.037, comm[2]: 206.871, force: 1067.854, rev_comm[0]: 200.480, rev_comm[1]: 2685.704, rev_comm[2]: 226.726, inte[1]: 144.702
[Rank 835] inte[0]: 204.901, comm[0]: 208.046, comm[1]: 2262.895, comm[2]: 207.764, force: 1068.489, rev_comm[0]: 203.003, rev_comm[1]: 2357.394, rev_comm[2]: 231.348, inte[1]: 144.294
[Rank 836] inte[0]: 203.354, comm[0]: 192.638, comm[1]: 2500.524, comm[2]: 196.139, force: 1060.451, rev_comm[0]: 190.263, rev_comm[1]: 2529.864, rev_comm[2]: 219.185, inte[1]: 143.472
[Rank 837] inte[0]: 205.636, comm[0]: 206.229, comm[1]: 2505.619, comm[2]: 207.760, force: 1068.142, rev_comm[0]: 201.287, rev_comm[1]: 2538.144, rev_comm[2]: 232.196, inte[1]: 144.011
[Rank 838] inte[0]: 204.701, comm[0]: 204.421, comm[1]: 2459.192, comm[2]: 208.155, force: 1062.382, rev_comm[0]: 202.888, rev_comm[1]: 2486.426, rev_comm[2]: 231.401, inte[1]: 144.008
[Rank 839] inte[0]: 203.464, comm[0]: 192.479, comm[1]: 2784.684, comm[2]: 193.271, force: 1055.898, rev_comm[0]: 185.929, rev_comm[1]: 2821.020, rev_comm[2]: 217.490, inte[1]: 142.650
[Rank 840] inte[0]: 205.400, comm[0]: 193.847, comm[1]: 2579.888, comm[2]: 196.612, force: 1062.433, rev_comm[0]: 188.625, rev_comm[1]: 2545.116, rev_comm[2]: 216.688, inte[1]: 142.915
[Rank 841] inte[0]: 204.752, comm[0]: 207.266, comm[1]: 2263.295, comm[2]: 208.691, force: 1075.839, rev_comm[0]: 204.229, rev_comm[1]: 2220.086, rev_comm[2]: 232.024, inte[1]: 143.750
[Rank 842] inte[0]: 205.558, comm[0]: 207.740, comm[1]: 2276.205, comm[2]: 209.236, force: 1072.233, rev_comm[0]: 204.368, rev_comm[1]: 2235.685, rev_comm[2]: 231.090, inte[1]: 144.270
[Rank 843] inte[0]: 204.891, comm[0]: 205.961, comm[1]: 2264.772, comm[2]: 208.535, force: 1066.836, rev_comm[0]: 202.758, rev_comm[1]: 2228.154, rev_comm[2]: 232.011, inte[1]: 143.426
[Rank 844] inte[0]: 205.211, comm[0]: 208.974, comm[1]: 2207.353, comm[2]: 210.797, force: 1068.237, rev_comm[0]: 206.585, rev_comm[1]: 2136.226, rev_comm[2]: 233.241, inte[1]: 144.031
[Rank 845] inte[0]: 203.617, comm[0]: 193.091, comm[1]: 2515.525, comm[2]: 194.157, force: 1064.843, rev_comm[0]: 186.340, rev_comm[1]: 2441.029, rev_comm[2]: 217.410, inte[1]: 142.258
[Rank 846] inte[0]: 205.668, comm[0]: 207.067, comm[1]: 2641.828, comm[2]: 206.697, force: 1061.676, rev_comm[0]: 202.102, rev_comm[1]: 2640.093, rev_comm[2]: 227.356, inte[1]: 143.794
[Rank 847] inte[0]: 204.405, comm[0]: 206.267, comm[1]: 2645.845, comm[2]: 205.486, force: 1067.438, rev_comm[0]: 200.600, rev_comm[1]: 2646.314, rev_comm[2]: 228.690, inte[1]: 143.686
[Rank 848] inte[0]: 204.552, comm[0]: 192.796, comm[1]: 2658.454, comm[2]: 195.017, force: 1065.685, rev_comm[0]: 187.036, rev_comm[1]: 2676.771, rev_comm[2]: 216.245, inte[1]: 142.473
[Rank 849] inte[0]: 205.389, comm[0]: 208.612, comm[1]: 2332.203, comm[2]: 210.155, force: 1075.222, rev_comm[0]: 202.464, rev_comm[1]: 2338.728, rev_comm[2]: 233.302, inte[1]: 143.464
[Rank 850] inte[0]: 204.608, comm[0]: 205.013, comm[1]: 2357.332, comm[2]: 207.685, force: 1072.794, rev_comm[0]: 202.669, rev_comm[1]: 2357.673, rev_comm[2]: 231.975, inte[1]: 143.928
[Rank 851] inte[0]: 203.810, comm[0]: 190.353, comm[1]: 2700.519, comm[2]: 193.073, force: 1061.069, rev_comm[0]: 184.624, rev_comm[1]: 2703.473, rev_comm[2]: 216.090, inte[1]: 143.052
