[Rank 38] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 476] inte[0]: 204.779, comm[0]: 206.537, comm[1]: 1850.262, comm[2]: 209.464, force: 3174.423, rev_comm[0]: 199.585, rev_comm[1]: 1877.345, rev_comm[2]: 228.121, inte[1]: 143.734
[Rank 477] inte[0]: 205.821, comm[0]: 205.184, comm[1]: 1752.695, comm[2]: 207.434, force: 3181.953, rev_comm[0]: 198.936, rev_comm[1]: 1770.962, rev_comm[2]: 229.777, inte[1]: 144.213
[Rank 478] inte[0]: 206.328, comm[0]: 220.195, comm[1]: 1734.326, comm[2]: 219.926, force: 3169.231, rev_comm[0]: 213.292, rev_comm[1]: 1749.047, rev_comm[2]: 243.603, inte[1]: 145.020
[Rank 479] inte[0]: 206.525, comm[0]: 217.204, comm[1]: 1960.571, comm[2]: 215.066, force: 3186.219, rev_comm[0]: 209.065, rev_comm[1]: 1982.256, rev_comm[2]: 238.242, inte[1]: 144.363
[Rank 480] inte[0]: 206.460, comm[0]: 212.707, comm[1]: 2113.552, comm[2]: 212.548, force: 3186.644, rev_comm[0]: 205.252, rev_comm[1]: 2084.734, rev_comm[2]: 231.500, inte[1]: 145.474
[Rank 481] inte[0]: 206.876, comm[0]: 213.955, comm[1]: 2001.413, comm[2]: 213.775, force: 3192.814, rev_comm[0]: 207.050, rev_comm[1]: 1957.103, rev_comm[2]: 238.754, inte[1]: 145.336
[Rank 482] inte[0]: 206.729, comm[0]: 221.405, comm[1]: 1964.534, comm[2]: 221.708, force: 3199.011, rev_comm[0]: 214.782, rev_comm[1]: 1919.983, rev_comm[2]: 245.954, inte[1]: 145.196
[Rank 483] inte[0]: 206.545, comm[0]: 216.875, comm[1]: 2201.440, comm[2]: 214.892, force: 3187.004, rev_comm[0]: 208.785, rev_comm[1]: 2156.946, rev_comm[2]: 238.599, inte[1]: 144.757
[Rank 484] inte[0]: 206.379, comm[0]: 216.023, comm[1]: 1663.984, comm[2]: 214.832, force: 3174.441, rev_comm[0]: 208.660, rev_comm[1]: 1649.197, rev_comm[2]: 234.810, inte[1]: 145.198
[Rank 485] inte[0]: 205.842, comm[0]: 216.761, comm[1]: 1519.127, comm[2]: 217.269, force: 3182.522, rev_comm[0]: 210.898, rev_comm[1]: 1499.487, rev_comm[2]: 241.460, inte[1]: 144.847
[Rank 486] inte[0]: 206.718, comm[0]: 220.557, comm[1]: 1507.708, comm[2]: 221.770, force: 3164.869, rev_comm[0]: 215.314, rev_comm[1]: 1485.448, rev_comm[2]: 245.685, inte[1]: 145.258
[Rank 487] inte[0]: 206.770, comm[0]: 216.328, comm[1]: 1715.535, comm[2]: 214.298, force: 3179.168, rev_comm[0]: 207.774, rev_comm[1]: 1693.692, rev_comm[2]: 237.582, inte[1]: 145.079
[Rank 488] inte[0]: 207.339, comm[0]: 216.567, comm[1]: 1966.068, comm[2]: 215.916, force: 3193.710, rev_comm[0]: 208.490, rev_comm[1]: 2020.327, rev_comm[2]: 235.815, inte[1]: 144.987
[Rank 489] inte[0]: 206.240, comm[0]: 217.711, comm[1]: 1824.338, comm[2]: 217.239, force: 3198.287, rev_comm[0]: 210.920, rev_comm[1]: 1866.738, rev_comm[2]: 242.106, inte[1]: 144.818
[Rank 490] inte[0]: 206.649, comm[0]: 221.084, comm[1]: 1789.551, comm[2]: 221.970, force: 3207.737, rev_comm[0]: 213.306, rev_comm[1]: 1822.398, rev_comm[2]: 246.679, inte[1]: 145.125
[Rank 491] inte[0]: 206.126, comm[0]: 212.882, comm[1]: 2021.092, comm[2]: 211.938, force: 3192.954, rev_comm[0]: 206.074, rev_comm[1]: 2064.800, rev_comm[2]: 234.861, inte[1]: 144.112
[Rank 492] inte[0]: 207.679, comm[0]: 214.825, comm[1]: 2133.297, comm[2]: 213.524, force: 3179.429, rev_comm[0]: 206.530, rev_comm[1]: 2091.371, rev_comm[2]: 232.852, inte[1]: 145.650
[Rank 493] inte[0]: 206.464, comm[0]: 217.178, comm[1]: 2012.815, comm[2]: 217.361, force: 3190.952, rev_comm[0]: 210.827, rev_comm[1]: 1952.868, rev_comm[2]: 240.909, inte[1]: 144.618
[Rank 494] inte[0]: 205.927, comm[0]: 219.357, comm[1]: 1964.174, comm[2]: 219.572, force: 3178.545, rev_comm[0]: 213.566, rev_comm[1]: 1903.926, rev_comm[2]: 243.497, inte[1]: 145.384
[Rank 495] inte[0]: 205.996, comm[0]: 216.803, comm[1]: 2211.158, comm[2]: 214.610, force: 3190.292, rev_comm[0]: 208.679, rev_comm[1]: 2152.730, rev_comm[2]: 237.819, inte[1]: 144.860
[Rank 496] inte[0]: 205.598, comm[0]: 201.022, comm[1]: 1918.798, comm[2]: 203.972, force: 3172.597, rev_comm[0]: 196.101, rev_comm[1]: 1951.987, rev_comm[2]: 222.909, inte[1]: 144.012
[Rank 497] inte[0]: 204.611, comm[0]: 206.700, comm[1]: 1783.657, comm[2]: 208.365, force: 3181.432, rev_comm[0]: 200.209, rev_comm[1]: 1807.216, rev_comm[2]: 232.629, inte[1]: 143.352
[Rank 498] inte[0]: 205.073, comm[0]: 206.340, comm[1]: 1748.227, comm[2]: 208.205, force: 3189.035, rev_comm[0]: 199.856, rev_comm[1]: 1772.643, rev_comm[2]: 231.114, inte[1]: 144.568
[Rank 499] inte[0]: 205.093, comm[0]: 207.979, comm[1]: 1984.126, comm[2]: 207.042, force: 3174.439, rev_comm[0]: 200.616, rev_comm[1]: 2007.284, rev_comm[2]: 230.016, inte[1]: 143.658
[Rank 500] inte[0]: 205.849, comm[0]: 213.820, comm[1]: 2041.594, comm[2]: 212.462, force: 3166.136, rev_comm[0]: 205.176, rev_comm[1]: 2065.338, rev_comm[2]: 233.173, inte[1]: 145.399
[Rank 501] inte[0]: 205.654, comm[0]: 214.207, comm[1]: 1910.708, comm[2]: 214.271, force: 3173.930, rev_comm[0]: 208.217, rev_comm[1]: 1916.010, rev_comm[2]: 240.132, inte[1]: 144.195
[Rank 502] inte[0]: 207.142, comm[0]: 222.225, comm[1]: 1879.771, comm[2]: 222.370, force: 3159.175, rev_comm[0]: 215.740, rev_comm[1]: 1877.881, rev_comm[2]: 245.975, inte[1]: 145.702
[Rank 503] inte[0]: 205.382, comm[0]: 218.798, comm[1]: 2105.937, comm[2]: 215.785, force: 3176.981, rev_comm[0]: 210.711, rev_comm[1]: 2114.400, rev_comm[2]: 238.899, inte[1]: 144.094
[Rank 504] inte[0]: 205.509, comm[0]: 216.246, comm[1]: 1766.006, comm[2]: 216.533, force: 3195.452, rev_comm[0]: 208.300, rev_comm[1]: 1827.389, rev_comm[2]: 236.169, inte[1]: 145.027
[Rank 505] inte[0]: 206.988, comm[0]: 217.356, comm[1]: 1602.832, comm[2]: 217.072, force: 3199.072, rev_comm[0]: 210.975, rev_comm[1]: 1669.110, rev_comm[2]: 242.261, inte[1]: 145.234
[Rank 506] inte[0]: 205.718, comm[0]: 218.645, comm[1]: 1592.650, comm[2]: 218.488, force: 3207.406, rev_comm[0]: 212.597, rev_comm[1]: 1656.427, rev_comm[2]: 241.688, inte[1]: 145.337
[Rank 507] inte[0]: 205.871, comm[0]: 215.044, comm[1]: 1799.370, comm[2]: 212.082, force: 3192.939, rev_comm[0]: 206.018, rev_comm[1]: 1865.809, rev_comm[2]: 236.309, inte[1]: 144.239
[Rank 508] inte[0]: 207.585, comm[0]: 220.620, comm[1]: 2088.189, comm[2]: 217.527, force: 3180.745, rev_comm[0]: 210.862, rev_comm[1]: 2088.524, rev_comm[2]: 238.199, inte[1]: 145.693
[Rank 509] inte[0]: 206.169, comm[0]: 217.323, comm[1]: 1960.794, comm[2]: 216.417, force: 3188.781, rev_comm[0]: 210.324, rev_comm[1]: 1950.049, rev_comm[2]: 242.184, inte[1]: 144.811
[Rank 510] inte[0]: 206.164, comm[0]: 220.585, comm[1]: 1918.566, comm[2]: 219.604, force: 3171.905, rev_comm[0]: 213.341, rev_comm[1]: 1908.653, rev_comm[2]: 244.078, inte[1]: 145.310
[Rank 511] inte[0]: 207.217, comm[0]: 215.896, comm[1]: 2156.634, comm[2]: 214.307, force: 3189.030, rev_comm[0]: 207.668, rev_comm[1]: 2150.786, rev_comm[2]: 237.095, inte[1]: 144.415
[Max rank 107] inte[0]: 207.153, comm[0]: 218.785, comm[1]: 2837.491, comm[2]: 217.430, force: 3200.891, rev_comm[0]: 211.743, rev_comm[1]: 2869.918, rev_comm[2]: 241.260, inte[1]: 145.162


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
512 1 100 536870912 1.237744 0.319042 0.000000 0.878916 0.039785 43374965117.577347 84716728.745268 PERF_SUMMARY 0.000000


